T_i  B_i
831,3
21,659
2,156
296,863
775,749
319,725
829,339
143,393
844,989
461,68
111,766
815,427
692,753
442,819
424,367
431,161
805,327
600,981
97,237
297,908
553,223
938,894
112,867
646,804
347,123
228,252
820,444
175,245
90,354
571,672
478,798
489,848
78,781
944,626
995,80
786,361
598,109
343,633
831,169
967,2
589,735
639,326
241,483
44,756
334,149
418,785
878,41
724,162
233,584
456,459
26,970
865,665
108,938
606,592
265,679
736,606
559,111
637,472
228,8
176,799
356,638
628,601
824,217
930,432
40,401
704,885
571,770
942,202
20,134
420,221
506,650
426,972
952,378
237,308
373,377
735,295
582,320
68,871
797,67
683,225
314,709
264,838
52,804
879,791
915,748
757,381
631,672
440,57
826,990
98,721
881,372
881,673
357,221
383,125
352,282
540,853
554,105
282,228
174,349
159,430
354,838
522,157
73,148
522,941
851,684
849,304
137,545
3,507
877,586
484,218
308,632
826,683
444,230
213,241
350,518
430,100
840,446
387,735
607,765
49,899
387,168
49,834
666,67
6,947
563,66
295,457
584,578
738,954
261,390
417,460
254,542
160,113
373,100
515,657
540,207
680,902
623,760
806,89
91,598
560,309
849,783
50,310
726,69
150,104
775,828
979,892
746,734
811,929
206,926
645,42
976,63
516,465
297,529
381,983
161,938
652,730
603,557
695,317
137,978
186,988
953,626
415,136
774,709
768,64
218,32
11,226
258,459
957,13
626,416
70,815
435,593
858,809
997,83
418,693
960,667
987,738
364,314
311,111
842,214
668,319
464,57
278,578
337,733
529,446
224,328
141,255
651,111
254,130
165,619
965,276
144,639
578,318
536,692
931,780
581,858
355,876
464,817
594,928
828,273
913,80
712,29
463,181
542,638
324,48
345,176
409,14
347,245
283,739
309,26
96,269
730,740
799,313
152,675
959,67
211,676
624,819
471,524
64,376
827,814
919,678
461,640
666,457
948,717
963,467
305,986
668,210
192,130
638,235
836,597
83,215
189,906
434,749
187,990
264,334
559,909
843,249
945,638
989,30
983,728
792,603
205,670
215,65
345,151
608,340
812,264
637,676
424,183
234,497
674,111
824,213
23,458
510,114
783,269
298,956
943,754
77,22
799,472
77,141
519,18
499,766
613,839
280,602
407,201
975,673
200,88
432,889
198,13
934,186
131,173
444,425
25,642
406,650
953,107
414,72
364,511
806,38
446,191
343,814
11,611
299,780
738,723
792,142
996,77
984,810
754,408
480,929
773,476
768,371
269,594
83,992
835,888
796,810
210,350
616,173
561,178
429,182
326,35
653,600
248,781
142,737
645,53
932,195
521,447
470,563
251,167
656,365
168,246
793,369
603,756
316,454
366,347
480,934
75,719
844,584
305,238
360,697
321,520
136,917
89,146
600,753
36,433
49,57
666,336
954,195
806,594
895,138
283,513
487,164
683,647
452,708
662,355
745,415
863,122
736,110
165,562
649,766
541,883
53,982
70,990
669,410
801,617
69,757
364,486
920,763
866,323
772,704
775,848
333,362
369,520
57,964
797,896
645,14
401,547
207,636
189,738
496,506
711,419
521,960
974,0
514,506
51,574
512,387
440,462
408,764
801,699
450,486
557,587
637,659
799,219
741,791
59,968
183,817
242,633
685,209
5,585
711,671
694,706
955,161
490,596
843,625
536,220
70,593
401,173
104,471
413,819
274,753
396,650
60,421
653,469
207,371
333,812
62,654
668,141
499,654
731,174
869,638
601,342
122,752
446,679
375,812
997,498
336,457
111,755
716,159
129,54
644,742
609,548
894,381
769,675
204,47
566,776
178,250
421,138
65,265
136,815
825,860
336,631
374,995
52,615
938,285
840,593
818,797
239,873
425,883
422,402
272,108
461,846
668,671
733,282
253,546
35,374
63,547
804,398
236,694
693,608
833,308
817,385
388,884
333,31
360,500
834,206
921,268
722,921
439,841
190,130
995,383
501,306
790,848
992,996
492,687
113,362
580,336
262,491
197,965
178,563
302,918
907,184
736,385
804,565
276,195
274,707
19,972
337,421
87,596
219,782
989,176
875,916
81,971
381,671
453,833
327,967
980,741
396,468
105,694
907,621
234,509
787,503
404,474
12,809
752,118
483,94
619,825
785,86
847,887
798,948
165,557
422,154
403,333
593,298
646,764
65,410
455,252
547,933
526,492
422,229
244,826
331,738
76,628
834,99
759,734
660,3
473,197
114,929
917,199
781,131
340,603
1,228
691,7
518,900
632,46
361,112
346,475
358,167
234,928
138,869
74,318
290,685
934,76
453,562
244,141
968,706
483,230
550,748
739,401
21,929
349,867
203,534
2,276
735,795
367,825
762,876
319,120
423,11
624,287
306,307
912,54
560,492
899,399
199,330
610,844
7,882
613,577
3,68
907,605
899,820
881,259
74,737
983,513
175,53
374,614
764,430
171,114
412,507
991,810
127,986
465,697
153,544
706,396
520,810
466,353
834,447
397,838
255,997
961,511
55,181
457,3
969,582
171,793
609,101
426,197
397,419
161,691
281,826
843,195
41,898
733,375
464,826
832,513
813,378
760,332
881,105
733,375
19,652
119,712
375,479
563,175
269,700
375,64
662,148
861,323
562,304
988,39
289,50
938,182
967,963
175,460
835,369
150,244
616,424
288,169
393,643
471,575
999,873
686,164
843,829
303,113
6,326
221,937
279,630
614,25
3,168
977,945
69,160
687,116
137,356
588,780
503,311
952,196
722,414
676,836
167,747
186,399
664,512
746,402
709,311
325,560
664,325
687,57
638,843
689,304
191,219
804,897
769,317
711,237
326,506
791,419
278,787
414,860
417,287
242,437
281,630
199,523
55,409
134,14
150,101
911,165
983,618
78,302
242,323
608,440
638,358
456,600
870,206
558,555
682,911
192,988
395,340
596,649
68,400
333,672
808,137
191,807
533,943
584,967
275,455
588,432
590,396
347,54
212,375
608,19
825,284
942,472
207,19
914,811
967,688
966,254
428,280
530,623
614,589
164,746
708,353
239,975
190,254
368,46
202,980
140,238
411,778
332,346
359,130
203,539
454,558
843,32
487,517
106,173
133,586
951,840
919,60
479,815
212,764
323,625
669,438
832,550
217,522
355,501
662,662
61,370
566,466
7,827
549,644
864,251
128,953
358,738
333,213
318,213
406,700
351,265
367,77
306,431
405,611
347,193
174,626
18,560
38,501
342,441
124,503
481,324
555,507
51,237
897,976
420,448
981,139
182,903
122,21
231,887
736,624
521,698
152,55
674,233
119,825
523,528
674,889
646,613
661,317
170,232
185,41
168,271
467,408
135,978
865,1
449,942
88,732
158,604
121,520
489,411
329,958
880,775
434,880
773,137
721,952
466,791
683,281
281,289
150,908
898,614
320,977
983,219
687,96
323,221
278,126
859,821
357,65
92,406
890,235
389,110
240,912
666,203
462,577
932,237
323,409
264,570
813,66
961,258
398,179
319,790
891,662
38,884
49,955
606,793
156,519
191,50
667,710
507,115
3,658
946,344
920,796
13,1000
651,9
625,191
982,708
547,505
565,569
975,13
420,646
868,90
847,497
949,549
579,278
655,463
710,285
658,333
307,603
779,456
901,224
613,243
645,650
195,137
118,843
238,672
51,28
368,999
729,873
445,528
624,995
669,203
753,832
949,971
628,552
936,662
799,240
33,988
350,974
809,328
952,678
912,468
775,977
88,450
526,846
247,80
216,455
37,96
92,200
613,140
878,210
409,453
394,648
311,582
103,440
720,104
117,55
950,198
39,877
141,304
154,611
466,267
197,923
626,132
244,3
55,44
523,937
369,942
938,216
978,366
977,117
681,613
295,565
155,37
634,519
553,930
938,495
741,136
29,345
405,16
364,855
385,30
270,879
474,760
786,156
687,283
715,278
136,385
183,581
374,971
420,995
259,671
321,24
778,72
953,389
49,818
43,885
832,808
965,923
630,291
297,920
123,336
728,467
44,770
935,387
830,792
614,244
346,611
233,815
86,984
413,549
780,229
806,319
349,760
192,627
897,723
756,124
397,513
858,991
300,160
840,342
821,787
85,903
834,526
555,231
814,779
887,339
150,864
974,232
666,6
837,811
951,488
546,530
326,854
832,570
633,259
585,961
731,551
951,146
768,649
296,904
557,998
346,435
503,785
726,56
823,240
708,579
419,99
104,877
968,986
191,867
478,9
762,655
990,312
28,776
647,95
26,321
493,540
966,275
2,877
425,344
148,56
267,0
954,368
247,983
964,468
218,818
788,820
496,989
166,848
627,605
629,495
634,173
518,574
599,974
878,943
172,597
251,449
590,170
844,764
903,619
506,953
622,457
861,421
706,873
115,733
700,99
364,378
646,30
935,30
807,11
904,251
51,297
171,178
60,355
785,8
362,883
412,779
451,67
108,967
341,489
340,128
383,708
986,736
307,51
251,706
718,189
385,9
479,114
819,54
334,389
955,466
603,509
91,597
298,799
121,432
637,693
379,295
643,229
439,90
669,336
788,603
477,615
827,965
260,653
367,359
108,333
138,629
433,133
640,920
256,18
490,154
580,323
361,488
176,327
326,925
144,553
678,455
668,730
432,111
636,919
27,255
597,856
430,431
252,42
48,717
112,589
49,242
690,774
571,532
909,340
699,264
276,160
771,666
146,797
473,123
328,307
156,320
514,584
334,571
481,36
2,187
701,451
753,562
299,881
918,531
64,530
359,720
821,976
848,484
85,348
840,768
915,770
544,80
216,94
45,731
396,796
339,103
979,163
860,29
758,980
219,831
815,996
978,796
613,664
464,707
427,936
145,181
888,4
13,703
750,323
286,578
400,25
629,892
759,460
824,41
712,44
183,26
474,726
460,782
559,938
351,808
591,599
981,611
130,789
246,238
129,839
450,341
83,400
918,826
315,176
356,508
178,695
168,300
38,365
476,933
448,73
300,546
971,633
344,101
539,240
26,938
660,917
759,719
982,659
900,593
283,938
134,728
285,724
803,801
950,343
524,470
330,665
142,21
865,19
930,778
497,888
556,499
361,880
762,424
69,355
737,403
911,307
152,810
945,882
613,462
107,135
668,383
911,431
665,988
788,685
752,354
677,714
21,624
522,841
13,884
342,822
474,780
158,643
594,110
823,656
688,83
916,379
290,962
54,614
408,394
256,693
375,198
54,576
989,614
225,952
318,236
396,81
793,564
538,878
372,910
949,627
596,581
150,701
344,333
514,349
609,500
718,911
329,845
316,470
602,116
192,887
417,861
901,59
523,725
887,126
335,321
354,943
302,754
907,18
519,139
21,378
831,721
249,799
330,859
32,261
128,84
114,535
286,614
252,920
730,148
227,271
320,646
83,476
963,369
876,535
270,195
189,106
478,157
954,586
748,186
432,66
961,891
958,986
932,653
851,834
49,12
560,926
31,196
868,258
848,592
145,815
119,625
565,747
196,991
18,911
559,873
581,302
325,433
798,170
229,392
771,983
753,257
464,484
598,530
521,310
796,863
782,167
562,185
787,558
65,44
171,847
634,40
813,783
479,323
565,403
898,46
152,798
392,890
961,343
642,3
72,274
274,512
998,651
67,798
627,884
354,138
743,263
634,402
144,742
4,539
913,329
153,362
968,327
107,310
246,162
461,230
352,118
356,710
248,831
308,745
819,55
90,458
153,693
904,487
968,198
924,809
723,627
811,518
580,547
485,925
284,599
180,951
540,211
872,35
306,82
375,989
84,509
186,560
972,727
356,805
826,476
328,250
741,47
25,566
917,739
193,27
374,596
806,458
643,156
601,967
196,862
17,904
924,358
241,247
21,350
480,763
509,438
225,33
987,585
144,898
805,359
138,617
509,357
316,867
392,527
786,506
566,66
512,406
441,923
358,969
22,213
50,654
874,979
42,450
636,18
883,743
174,861
478,555
399,690
671,10
732,61
403,614
338,737
747,962
833,487
213,368
741,623
270,478
558,123
986,800
768,126
284,585
369,153
277,332
572,384
337,486
319,686
124,763
429,42
588,14
97,46
820,103
593,666
776,540
859,973
564,59
77,407
738,906
156,516
931,627
336,372
706,776
221,250
620,816
425,447
151,189
651,941
272,448
561,948
472,483
951,493
16,904
457,61
723,643
556,91
68,883
423,475
98,921
214,10
616,238
275,550
864,863
686,608
889,385
558,277
285,278
829,857
508,764
581,994
418,52
808,924
270,347
330,939
863,556
278,84
119,928
217,611
678,775
463,552
655,826
894,602
625,972
478,512
340,384
842,875
247,63
450,684
654,972
142,6
209,700
352,357
888,780
13,257
592,59
78,477
62,214
957,683
955,644
110,511
698,698
96,410
376,182
754,967
78,401
593,422
449,500
123,76
378,505
91,815
701,510
720,68
444,471
794,949
603,802
392,613
235,415
58,548
479,212
966,657
966,109
706,422
197,552
514,678
531,701
661,343
391,180
482,418
322,819
102,308
879,819
957,396
910,891
849,35
281,554
634,302
934,326
225,377
16,641
724,893
411,630
598,913
227,422
479,158
733,618
505,831
175,361
30,579
175,352
534,958
218,966
955,288
399,736
120,608
118,560
949,974
601,364
893,250
437,695
606,511
194,831
392,147
787,237
98,978
681,710
520,489
676,693
426,47
101,613
554,683
516,280
794,792
527,434
134,28
344,73
754,296
366,623
131,518
753,363
127,791
741,100
751,274
93,243
672,840
27,715
344,688
258,308
924,308
599,55
547,246
312,884
675,752
217,523
9,373
573,833
281,688
167,975
901,585
956,60
174,736
193,888
320,334
906,513
358,83
906,655
320,790
169,371
137,182
308,356
539,4
501,579
294,850
82,399
112,510
473,968
45,527
754,585
28,304
711,494
904,236
541,782
109,770
341,640
548,723
507,19
563,843
404,921
512,858
636,454
816,823
543,78
227,629
618,381
67,991
656,680
483,394
197,918
571,22
40,914
949,804
5,713
616,691
650,910
683,243
125,793
189,115
360,844
583,674
383,697
922,215
1,126
605,918
896,479
566,451
310,431
42,210
260,45
147,885
764,837
626,305
373,201
618,928
424,301
249,346
461,375
96,374
564,264
886,898
308,903
508,544
800,201
813,566
681,902
218,758
428,245
154,658
855,274
760,878
528,757
486,324
964,143
402,865
107,754
501,703
189,826
990,914
964,96
839,703
76,304
495,63
709,333
487,273
77,863
651,939
974,596
533,513
705,169
467,722
23,641
996,742
628,650
992,157
611,889
541,712
248,235
747,176
554,443
20,332
287,978
354,360
459,30
254,596
622,0
241,565
674,149
310,933
68,12
566,484
55,438
93,493
490,545
755,53
832,876
757,241
646,141
31,34
669,121
363,738
386,274
604,415
640,531
853,951
535,912
834,575
244,16
293,733
295,776
882,471
659,951
744,771
484,128
974,439
621,888
711,880
168,804
582,92
407,631
399,313
822,492
993,85
595,723
989,278
91,294
795,76
54,495
295,626
319,221
878,324
943,659
496,235
128,962
105,597
371,102
882,711
621,138
390,996
38,717
640,364
496,17
739,755
131,101
596,343
469,588
699,229
397,366
767,870
237,771
791,714
571,719
328,242
989,743
22,471
39,352
284,752
296,228
16,393
166,763
238,403
332,15
123,542
94,654
611,567
38,842
272,219
192,21
713,626
155,372
407,414
944,690
952,447
162,183
392,782
705,19
527,633
567,301
105,358
962,167
958,51
541,799
876,378
544,806
385,522
314,15
267,905
681,546
383,194
783,666
644,652
571,671
1000,632
71,30
28,510
322,914
36,674
641,849
401,568
877,853
14,804
365,249
627,320
677,620
872,189
743,874
451,424
824,380
239,695
374,14
830,242
182,54
340,216
500,758
82,351
396,362
982,861
635,592
423,73
914,404
49,522
160,961
634,332
981,598
18,922
138,558
329,636
858,199
474,645
583,592
640,450
149,617
358,645
90,153
237,743
226,932
302,243
821,585
415,11
257,831
168,771
988,571
918,293
643,442
47,22
350,346
857,419
660,295
792,920
242,535
501,802
466,171
761,166
171,397
329,515
610,337
210,331
553,87
889,391
274,782
578,828
879,394
48,157
463,801
629,750
521,647
524,3
948,963
676,215
463,215
95,273
530,492
104,95
869,481
242,988
417,309
517,771
528,918
881,470
446,377
86,567
190,305
792,976
539,271
195,252
393,430
277,732
89,872
953,658
207,237
885,904
431,121
956,872
120,682
150,298
306,778
756,184
970,663
41,156
972,812
467,218
360,219
896,219
593,736
281,916
995,660
807,619
551,62
144,347
535,1000
836,163
52,327
697,292
922,93
755,876
852,143
548,557
364,385
518,882
671,842
474,557
762,173
634,95
372,679
928,32
319,579
304,351
85,144
146,494
743,28
819,962
998,587
625,220
860,645
19,186
491,969
196,105
968,661
425,467
823,224
50,214
106,376
885,928
690,33
157,59
612,971
74,701
855,706
612,227
227,839
951,193
192,301
20,124
869,921
729,298
211,451
113,952
450,557
246,668
990,222
566,118
544,439
95,777
261,317
509,292
551,226
218,803
324,177
646,399
847,801
460,416
910,771
895,794
364,200
118,22
603,807
194,258
951,750
72,809
867,208
299,161
876,630
403,267
191,744
571,561
746,164
643,816
128,324
295,164
668,35
36,343
863,801
908,896
938,973
98,642
269,60
755,807
645,551
351,239
158,894
645,917
679,695
573,251
819,439
201,987
210,791
596,26
112,90
197,784
934,878
381,830
553,612
454,899
711,5
158,144
725,607
517,312
111,291
728,222
408,565
417,773
833,671
68,873
916,295
425,684
509,806
446,460
35,817
808,981
986,175
214,942
379,326
129,501
45,803
632,610
306,765
936,559
652,565
539,126
187,440
879,982
286,596
189,305
305,955
409,29
805,663
656,62
627,320
180,471
262,437
345,729
749,874
228,724
916,362
495,31
799,503
909,731
970,74
833,507
582,960
136,980
49,410
72,491
456,180
670,226
910,895
14,404
719,542
586,636
913,264
777,909
967,939
898,901
694,482
191,941
883,720
48,656
965,870
117,142
393,232
91,629
651,816
447,474
611,266
264,976
860,47
665,717
166,526
681,379
168,162
975,259
65,165
613,616
453,767
911,368
836,413
737,52
873,982
873,535
840,586
643,850
732,400
180,730
306,887
672,372
636,140
750,640
247,706
136,43
96,909
272,412
879,853
94,438
650,381
370,854
420,730
565,452
128,616
621,337
153,711
897,825
764,729
328,240
535,61
814,257
630,431
667,902
622,151
692,127
772,586
89,776
538,51
601,213
861,291
149,862
145,639
857,612
987,152
322,813
587,509
55,101
173,643
712,784
686,391
778,243
636,854
897,221
788,313
446,773
731,308
19,803
783,794
180,4
198,408
990,792
301,774
349,419
694,417
405,732
828,262
701,476
780,172
777,820
847,297
763,469
497,586
995,44
12,56
978,816
596,907
838,562
717,165
97,406
207,122
538,879
539,85
196,181
5,97
74,505
744,973
376,920
690,359
451,471
789,710
279,91
168,706
540,876
50,977
104,689
373,263
139,636
36,34
193,919
224,94
963,794
569,402
318,836
402,58
219,219
172,480
395,29
654,522
437,251
609,106
398,344
698,346
38,226
738,627
200,455
165,199
110,40
5,687
821,981
655,699
86,248
106,281
861,567
711,117
935,357
65,908
370,207
618,504
946,415
531,599
923,34
914,241
505,34
826,858
370,640
104,997
814,336
92,97
581,436
76,633
771,502
855,602
263,794
256,33
148,295
799,919
773,63
644,700
379,104
615,988
483,943
711,874
633,442
237,96
201,93
563,452
196,876
556,307
258,156
293,669
69,839
236,741
781,898
626,461
388,880
951,82
940,82
13,287
544,889
587,454
903,889
277,786
267,248
231,205
48,573
751,941
376,561
545,387
150,382
116,142
495,617
214,91
550,282
845,372
349,552
218,205
453,849
789,6
755,872
954,604
540,316
36,338
366,929
172,795
262,440
842,416
452,467
70,727
931,136
891,940
335,874
867,940
661,135
775,882
597,751
935,628
645,107
264,782
470,171
708,323
53,644
584,1000
655,71
586,989
181,223
765,818
676,655
953,727
445,307
131,28
508,596
573,850
792,654
268,961
509,920
36,851
67,930
101,701
516,567
244,660
140,911
142,871
3,934
622,959
750,368
48,793
111,6
525,51
15,532
850,191
19,83
143,48
976,543
466,221
639,243
333,404
